timestamp;buyer;seller;symbol;currency;price;quantity;day
2225500;Mark 01;Mark 22;VEV_5400;XIRECS;16.0;5;2
2225500;Mark 01;Mark 22;VEV_5500;XIRECS;6.0;5;2
2225500;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;5;2
2225500;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;5;2
2229400;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5260.0;7;2
2231600;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5262.0;5;2
2231900;Mark 38;Mark 14;VEV_4000;XIRECS;1275.0;2;2
2232000;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5267.0;8;2
2233000;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9927.0;3;2
2235700;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9906.0;6;2
2237400;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5273.0;6;2
2237600;Mark 67;Mark 49;VELVETFRUIT_EXTRACT;XIRECS;5271.0;8;2
2237700;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5273.0;8;2
2238900;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9910.0;4;2
2239300;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9909.0;2;2
2239400;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9910.0;4;2
2239400;Mark 01;Mark 22;VEV_5400;XIRECS;15.0;2;2
2239400;Mark 01;Mark 22;VEV_5500;XIRECS;6.0;2;2
2239400;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;2;2
2239400;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;2;2
2239800;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9925.0;5;2
2242100;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5276.0;8;2
2243500;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5274.0;4;2
2243800;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9919.0;4;2
2244900;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5276.0;4;2
2249400;Mark 38;Mark 14;VEV_4000;XIRECS;1286.0;3;2
2249800;Mark 14;Mark 38;VEV_4000;XIRECS;1267.0;2;2
2253000;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;3;2
2253000;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;3;2
2253000;Mark 01;Mark 22;VEV_5400;XIRECS;16.0;3;2
2253000;Mark 01;Mark 22;VEV_5500;XIRECS;6.0;3;2
2254300;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9951.0;2;2
2256200;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9927.0;5;2
2258000;Mark 67;Mark 49;VELVETFRUIT_EXTRACT;XIRECS;5271.0;15;2
2258900;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9928.0;2;2
2259500;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5273.0;4;2
2263900;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5281.0;4;2
2264200;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9927.0;6;2
2264700;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9907.0;2;2
2265100;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5285.0;6;2
2265200;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9909.0;5;2
2265500;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5285.0;6;2
2266800;Mark 14;Mark 38;VEV_4000;XIRECS;1275.0;1;2
2267000;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5289.0;6;2
2267400;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5283.0;4;2
2267900;Mark 38;Mark 22;HYDROGEL_PACK;XIRECS;9926.0;6;2
2268200;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5280.0;7;2
2268600;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5281.0;5;2
2268900;Mark 01;Mark 22;VEV_5400;XIRECS;19.0;4;2
2268900;Mark 01;Mark 22;VEV_5500;XIRECS;8.0;4;2
2268900;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;4;2
2268900;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;4;2
2269700;Mark 38;Mark 14;VEV_4000;XIRECS;1288.0;1;2
2270500;Mark 38;Mark 14;VEV_4000;XIRECS;1291.0;1;2
2271100;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5276.0;3;2
2272000;Mark 01;Mark 22;VEV_5500;XIRECS;8.0;3;2
2272000;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;3;2
2272000;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;3;2
2272700;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5277.0;3;2
2272900;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9924.0;5;2
2272900;Mark 38;Mark 14;VEV_4000;XIRECS;1290.0;3;2
2273400;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9922.0;3;2
2273500;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9921.0;6;2
2274100;Mark 22;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5279.0;6;2
2274300;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5280.0;8;2
2274400;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9907.0;3;2
2274600;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5274.0;3;2
2275200;Mark 01;Mark 22;VEV_5400;XIRECS;18.0;5;2
2275200;Mark 01;Mark 22;VEV_5500;XIRECS;7.0;5;2
2275200;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;5;2
2275200;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;5;2
2275800;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9912.0;6;2
2277000;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9911.0;6;2
2277300;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9910.0;3;2
2277900;Mark 14;Mark 38;VEV_4000;XIRECS;1259.0;3;2
2278700;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5274.0;6;2
2278800;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9890.0;2;2
2278800;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5276.0;4;2
2279900;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9890.0;6;2
2280700;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5268.0;6;2
2281100;Mark 38;Mark 14;VEV_4000;XIRECS;1278.0;1;2
2282200;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9891.0;4;2
2282600;Mark 49;Mark 22;VELVETFRUIT_EXTRACT;XIRECS;5269.0;10;2
2282600;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5272.0;6;2
2283300;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5270.0;5;2
2283700;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9922.0;5;2
2284300;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9923.0;6;2
2285600;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5278.0;4;2
2285800;Mark 67;Mark 22;VELVETFRUIT_EXTRACT;XIRECS;5276.0;6;2
2286100;Mark 22;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5278.0;5;2
2286900;Mark 14;Mark 38;VEV_4000;XIRECS;1266.0;3;2
2287100;Mark 01;Mark 22;VEV_5400;XIRECS;18.0;2;2
2287100;Mark 01;Mark 22;VEV_5500;XIRECS;7.0;2;2
2287100;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;2;2
2287100;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;2;2
2287600;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;2;2
2287600;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;2;2
2287600;Mark 01;Mark 22;VEV_5400;XIRECS;18.0;2;2
2287600;Mark 01;Mark 22;VEV_5500;XIRECS;7.0;2;2
2288000;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9936.0;5;2
2288000;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5274.0;8;2
2289300;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;2;2
2289300;Mark 14;Mark 22;VEV_5300;XIRECS;52.0;2;2
2289300;Mark 01;Mark 22;VEV_5400;XIRECS;17.0;2;2
2289300;Mark 01;Mark 22;VEV_5500;XIRECS;7.0;2;2
2289300;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;2;2
2291000;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9905.0;3;2
2291800;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5267.0;4;2
2292800;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9921.0;6;2
2293100;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5274.0;5;2
2293400;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5273.0;5;2
2293600;Mark 14;Mark 38;VEV_4000;XIRECS;1260.0;2;2
2293700;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5267.0;8;2
2294600;Mark 01;Mark 22;VEV_5400;XIRECS;16.0;2;2
2294600;Mark 14;Mark 22;VEV_5500;XIRECS;7.0;2;2
2294600;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;2;2
2294600;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;2;2
2296800;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5268.0;8;2
2299100;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9963.0;3;2
2300800;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9946.0;4;2
2301000;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5267.0;8;2
2301700;Mark 14;Mark 38;VEV_4000;XIRECS;1256.0;2;2
2303100;Mark 14;Mark 38;VEV_4000;XIRECS;1256.0;1;2
2303800;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9935.0;2;2
2305600;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5267.0;3;2
2305700;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9951.0;6;2
2306000;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5274.0;5;2
2306100;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9952.0;5;2
2307600;Mark 38;Mark 14;VEV_4000;XIRECS;1281.0;2;2
2307900;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5268.0;8;2
2308400;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5270.0;3;2
2310100;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9942.0;4;2
2311200;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5265.0;8;2
2311700;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5273.0;6;2
2311800;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9945.0;2;2
2314800;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9953.0;3;2
2315400;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9956.0;4;2
2316700;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;3;2
2316700;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;3;2
2316700;Mark 01;Mark 22;VEV_5400;XIRECS;17.0;3;2
2316700;Mark 01;Mark 22;VEV_5500;XIRECS;7.0;3;2
2316800;Mark 67;Mark 22;VELVETFRUIT_EXTRACT;XIRECS;5275.0;7;2
2316900;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9954.0;2;2
2317500;Mark 01;Mark 22;VEV_5400;XIRECS;17.0;3;2
2317500;Mark 01;Mark 22;VEV_5500;XIRECS;7.0;3;2
2317500;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;3;2
2317500;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;3;2
2318100;Mark 38;Mark 14;VEV_4000;XIRECS;1284.0;1;2
2320800;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;5;2
2320800;Mark 01;Mark 22;VEV_5500;XIRECS;7.0;5;2
2320800;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;5;2
2320800;Mark 01;Mark 22;VEV_5300;XIRECS;52.0;5;2
2320800;Mark 01;Mark 22;VEV_5400;XIRECS;17.0;5;2
2321600;Mark 01;Mark 22;VEV_5300;XIRECS;50.0;4;2
2321600;Mark 01;Mark 22;VEV_5400;XIRECS;16.0;4;2
2321600;Mark 01;Mark 22;VEV_5500;XIRECS;7.0;4;2
2321600;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;4;2
2321600;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;4;2
2322300;Mark 38;Mark 14;VEV_4000;XIRECS;1282.0;2;2
2323200;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5276.0;5;2
2323500;Mark 67;Mark 49;VELVETFRUIT_EXTRACT;XIRECS;5269.0;14;2
2327600;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5266.0;5;2
2328500;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5269.0;7;2
2328700;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5268.0;5;2
2328700;Mark 14;Mark 38;VEV_4000;XIRECS;1255.0;3;2
2328900;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9958.0;2;2
2330400;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5261.0;8;2
2332600;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5274.0;8;2
2332800;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9947.0;3;2
2333200;Mark 67;Mark 22;VELVETFRUIT_EXTRACT;XIRECS;5269.0;7;2
2333900;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5273.0;7;2
2335400;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5271.0;6;2
2336800;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5268.0;5;2
2337000;Mark 67;Mark 22;VELVETFRUIT_EXTRACT;XIRECS;5271.0;6;2
2338400;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9948.0;4;2
2340200;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9951.0;2;2
2340500;Mark 14;Mark 38;VEV_4000;XIRECS;1257.0;3;2
2341400;Mark 01;Mark 22;VEV_5400;XIRECS;16.0;4;2
2341400;Mark 14;Mark 22;VEV_5500;XIRECS;7.0;4;2
2341400;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;4;2
2341400;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;4;2
2342300;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9966.0;2;2
2344000;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5269.0;3;2
2344100;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9942.0;3;2
2344500;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9942.0;3;2
2344600;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9958.0;6;2
2344600;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5265.0;7;2
2344900;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5265.0;6;2
2346100;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9947.0;2;2
2347400;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9947.0;4;2
2347800;Mark 01;Mark 22;VEV_5400;XIRECS;15.0;4;2
2347800;Mark 01;Mark 22;VEV_5500;XIRECS;6.0;4;2
2347800;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;4;2
2347800;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;4;2
2350600;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5266.0;5;2
2350700;Mark 14;Mark 22;VEV_5300;XIRECS;47.0;4;2
2350700;Mark 01;Mark 22;VEV_5400;XIRECS;15.0;4;2
2350700;Mark 01;Mark 22;VEV_5500;XIRECS;6.0;4;2
2350700;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;4;2
2350700;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;4;2
2351400;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9937.0;6;2
2352100;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5252.0;4;2
2352300;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5257.0;8;2
2353600;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5254.0;7;2
2353800;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5257.0;7;2
2356500;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5263.0;6;2
2358300;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5261.0;7;2
2358400;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5266.0;5;2
2358500;Mark 01;Mark 22;VEV_5300;XIRECS;47.0;2;2
2358500;Mark 01;Mark 22;VEV_5400;XIRECS;15.0;2;2
2358500;Mark 01;Mark 22;VEV_5500;XIRECS;6.0;2;2
2358500;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;2;2
2358500;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;2;2
2359500;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9972.0;5;2
2360000;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5267.0;7;2
2361300;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5267.0;3;2
2361600;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5260.0;5;2
2362500;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5260.0;5;2
2362600;Mark 01;Mark 22;VEV_5300;XIRECS;47.0;5;2
2362600;Mark 01;Mark 22;VEV_5500;XIRECS;6.0;5;2
2362600;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;5;2
2362600;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;5;2
2363300;Mark 38;Mark 14;VEV_4000;XIRECS;1272.0;1;2
2365300;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9984.0;2;2
2365400;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5257.0;7;2
2365600;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;4;2
2365600;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;4;2
2365600;Mark 01;Mark 22;VEV_5500;XIRECS;5.0;4;2
2365600;Mark 01;Mark 22;VEV_5400;XIRECS;14.0;4;2
2365600;Mark 01;Mark 22;VEV_5300;XIRECS;45.0;4;2
2366500;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10001.0;2;2
2368100;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5256.0;6;2
2368200;Mark 38;Mark 14;VEV_4000;XIRECS;1270.0;2;2
2370600;Mark 38;Mark 14;VEV_4000;XIRECS;1261.0;3;2
2370700;Mark 14;Mark 38;VEV_4000;XIRECS;1241.0;2;2
2372300;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5250.0;6;2
2372300;Mark 38;Mark 14;VEV_4000;XIRECS;1264.0;2;2
2373100;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5256.0;6;2
2373800;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;4;2
2373800;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;4;2
2373800;Mark 01;Mark 22;VEV_5500;XIRECS;5.0;4;2
2376300;Mark 01;Mark 22;VEV_5400;XIRECS;13.0;5;2
2376300;Mark 01;Mark 22;VEV_5500;XIRECS;5.0;5;2
2376300;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;5;2
2376300;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;5;2
2376700;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5250.0;7;2
2378400;Mark 67;Mark 22;VELVETFRUIT_EXTRACT;XIRECS;5249.0;10;2
2382200;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5253.0;5;2
2383100;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5254.0;6;2
2384800;Mark 22;Mark 38;HYDROGEL_PACK;XIRECS;9978.0;4;2
2385100;Mark 67;Mark 49;VELVETFRUIT_EXTRACT;XIRECS;5245.0;9;2
2385500;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9972.0;5;2
2387500;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9991.0;3;2
2389000;Mark 01;Mark 22;VEV_5300;XIRECS;38.0;2;2
2389000;Mark 01;Mark 22;VEV_5400;XIRECS;11.0;2;2
2389000;Mark 01;Mark 22;VEV_5500;XIRECS;4.0;2;2
2389000;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;2;2
2389000;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;2;2
2389600;Mark 49;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5238.0;7;2
2389600;Mark 38;Mark 14;VEV_4000;XIRECS;1249.0;3;2
2390200;Mark 14;Mark 38;VEV_4000;XIRECS;1229.0;1;2
2390300;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;3;2
2390300;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;3;2
2390300;Mark 01;Mark 22;VEV_5300;XIRECS;38.0;3;2
2390300;Mark 01;Mark 22;VEV_5400;XIRECS;11.0;3;2
2390300;Mark 01;Mark 22;VEV_5500;XIRECS;4.0;3;2
2391600;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9970.0;2;2
2391700;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9988.0;2;2
2392400;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9990.0;5;2
2394100;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9975.0;6;2
2394300;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9970.0;5;2
2397300;Mark 14;Mark 38;VEV_4000;XIRECS;1226.0;2;2
2398200;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;2;2
2398200;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;2;2
2398200;Mark 01;Mark 22;VEV_5500;XIRECS;4.0;2;2
2398200;Mark 01;Mark 22;VEV_5400;XIRECS;10.0;2;2
2401000;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5230.0;8;2
2401200;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9966.0;5;2
2401500;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5233.0;7;2
2406100;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5231.0;4;2
2406300;Mark 14;Mark 38;VEV_4000;XIRECS;1220.0;2;2
2407000;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5225.0;4;2
2408000;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9991.0;3;2
2409400;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9988.0;3;2
2410100;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9988.0;6;2
2410200;Mark 01;Mark 22;VEV_5400;XIRECS;9.0;5;2
2410200;Mark 01;Mark 22;VEV_5500;XIRECS;3.0;5;2
2410200;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;5;2
2410200;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;5;2
2413100;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9977.0;2;2
2413500;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9974.0;5;2
2414900;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;3;2
2414900;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;3;2
2414900;Mark 01;Mark 22;VEV_5500;XIRECS;3.0;3;2
2414900;Mark 01;Mark 22;VEV_5300;XIRECS;34.0;3;2
2414900;Mark 14;Mark 22;VEV_5200;XIRECS;76.0;3;2
2414900;Mark 01;Mark 22;VEV_5400;XIRECS;9.0;3;2
2415400;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9976.0;6;2
2415500;Mark 01;Mark 22;VEV_5400;XIRECS;9.0;4;2
2415500;Mark 01;Mark 22;VEV_5500;XIRECS;3.0;4;2
2415500;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;4;2
2415500;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;4;2
2416600;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9981.0;4;2
2419300;Mark 14;Mark 38;VEV_4000;XIRECS;1221.0;1;2
2420200;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9975.0;4;2
2421100;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9961.0;5;2
2421400;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5233.0;6;2
2422200;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9963.0;2;2
2423800;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9969.0;3;2
2423800;Mark 14;Mark 22;VEV_5200;XIRECS;79.0;5;2
2423800;Mark 01;Mark 22;VEV_5300;XIRECS;36.0;5;2
2423800;Mark 01;Mark 22;VEV_5400;XIRECS;10.0;5;2
2423800;Mark 14;Mark 22;VEV_5500;XIRECS;4.0;5;2
2423800;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;5;2
2423800;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;5;2
2424400;Mark 38;Mark 14;VEV_4000;XIRECS;1244.0;2;2
2424600;Mark 67;Mark 22;VELVETFRUIT_EXTRACT;XIRECS;5232.0;6;2
2425300;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5238.0;3;2
2427400;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5241.0;5;2
2428400;Mark 38;Mark 14;VEV_4000;XIRECS;1248.0;1;2
2429500;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9968.0;3;2
2430200;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9974.0;4;2
2430700;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9976.0;4;2
2432100;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5233.0;8;2
2433000;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5238.0;4;2
2433100;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;2;2
2433100;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;2;2
2433100;Mark 01;Mark 22;VEV_5500;XIRECS;4.0;2;2
2433100;Mark 14;Mark 22;VEV_5200;XIRECS;83.0;2;2
2433100;Mark 01;Mark 22;VEV_5300;XIRECS;38.0;2;2
2433100;Mark 01;Mark 22;VEV_5400;XIRECS;11.0;2;2
2433900;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9970.0;4;2
2436100;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5242.0;5;2
2436200;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9968.0;2;2
2438300;Mark 14;Mark 38;VEV_4000;XIRECS;1230.0;3;2
